Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily_Pct_Change
2025-02-19 00:00:00-05:00,26.989999771118164,27.229999542236328,26.63999938964844,27.100000381469727,27.100000381469727,1918500,0.0,0.0,0.008184569478120851
2025-02-20 00:00:00-05:00,27.01000022888184,27.299999237060547,26.71999931335449,27.229999542236328,27.229999542236328,645900,0.0,0.0,0.004797016934932952
2025-02-21 00:00:00-05:00,27.270000457763672,27.375,26.1299991607666,26.1299991607666,26.1299991607666,722700,0.0,0.0,-0.040396636061764246
2025-02-24 00:00:00-05:00,26.32999992370605,26.459999084472656,25.80500030517578,26.239999771118164,26.239999771118164,511600,0.0,0.0,0.004209744121106862
2025-02-25 00:00:00-05:00,26.420000076293945,27.14999961853028,26.03499984741211,26.93000030517578,26.93000030517578,695200,0.0,0.0,0.02629575228949066
2025-02-26 00:00:00-05:00,27.190000534057617,27.64999961853028,26.93000030517578,27.14999961853028,27.14999961853028,698000,0.0,0.0,0.00816930229711943
2025-02-27 00:00:00-05:00,27.350000381469727,28.059999465942383,27.11000061035156,28.030000686645508,28.030000686645508,618700,0.0,0.0,0.03241256281692961
2025-02-28 00:00:00-05:00,27.950000762939453,28.364999771118164,27.809999465942383,28.229999542236328,28.229999542236328,2264800,0.0,0.0,0.00713517126976404
2025-03-03 00:00:00-05:00,28.21999931335449,28.34199905395508,27.0,27.26000022888184,27.26000022888184,691100,0.0,0.0,-0.03436058551482524
2025-03-04 00:00:00-05:00,27.15999984741211,27.549999237060547,26.6299991607666,26.809999465942383,26.809999465942383,826600,0.0,0.0,-0.016507731443915485
2025-03-05 00:00:00-05:00,26.90999984741211,27.52499961853028,26.670000076293945,27.309999465942383,27.309999465942383,969800,0.0,0.0,0.01864975792465673
2025-03-06 00:00:00-05:00,27.0,27.280000686645508,26.520000457763672,26.63999938964844,26.63999938964844,1839800,0.0,0.0,-0.024533141318053953
2025-03-07 00:00:00-05:00,26.5,26.989999771118164,25.65999984741211,26.850000381469727,26.850000381469727,1484400,0.0,0.0,0.007882920294018048
2025-03-10 00:00:00-04:00,26.440000534057617,26.989999771118164,25.915000915527344,26.299999237060547,26.299999237060547,2013100,0.0,0.0,-0.02048421365344777
2025-03-11 00:00:00-04:00,25.81999969482422,28.920000076293945,25.80500030517578,28.540000915527344,28.540000915527344,3532900,0.0,0.0,0.08517116895236665
2025-03-12 00:00:00-04:00,28.86000061035156,28.86000061035156,27.440000534057617,28.059999465942383,28.059999465942383,2061600,0.0,0.0,-0.0168185506022116
2025-03-13 00:00:00-04:00,28.280000686645508,29.108999252319336,28.0,28.979999542236328,28.979999542236328,1658600,0.0,0.0,0.032786888588882235
2025-03-14 00:00:00-04:00,28.959999084472656,29.61000061035156,28.36000061035156,28.6200008392334,28.6200008392334,1782000,0.0,0.0,-0.012422315689765817
2025-03-17 00:00:00-04:00,28.6200008392334,29.15999984741211,28.5,28.88999938964844,28.88999938964844,1435400,0.0,0.0,0.00943391133814786
2025-03-18 00:00:00-04:00,28.920000076293945,29.040000915527344,28.3799991607666,28.739999771118164,28.739999771118164,1295300,0.0,0.0,-0.005192094901324995
2025-03-19 00:00:00-04:00,28.739999771118164,29.15999984741211,28.51000022888184,29.09000015258789,29.09000015258789,1764400,0.0,0.0,0.012178162291478278
2025-03-20 00:00:00-04:00,28.86000061035156,29.59000015258789,28.71999931335449,29.1299991607666,29.1299991607666,1405300,0.0,0.0,0.0013750088679580497
2025-03-21 00:00:00-04:00,29.11000061035156,29.19599914550781,28.38999938964844,28.59000015258789,28.59000015258789,6668200,0.0,0.0,-0.018537556599246385
2025-03-24 00:00:00-04:00,27.63999938964844,28.920000076293945,27.25,28.739999771118164,28.739999771118164,1909300,0.0,0.0,0.005246576345915077
2025-03-25 00:00:00-04:00,28.51000022888184,29.989999771118164,28.200000762939453,29.31999969482422,29.31999969482422,2804800,0.0,0.0,0.020180930004352948
2025-03-26 00:00:00-04:00,28.25,28.51000022888184,27.739999771118164,27.739999771118164,27.739999771118164,19158500,0.0,0.0,-0.05388812892740136
2025-03-27 00:00:00-04:00,27.88999938964844,28.290000915527344,27.5,28.040000915527344,28.040000915527344,8731400,0.0,0.0,0.010814749346953034
2025-03-28 00:00:00-04:00,28.020000457763672,28.15999984741211,27.13999938964844,27.18000030517578,27.18000030517578,7988700,0.0,0.0,-0.030670491521821996
2025-03-31 00:00:00-04:00,26.76000022888184,27.1299991607666,26.209999084472656,26.63999938964844,26.63999938964844,4349800,0.0,0.0,-0.019867583129662858
2025-04-01 00:00:00-04:00,27.030000686645508,27.190000534057617,26.440000534057617,26.809999465942383,26.809999465942383,4203500,0.0,0.0,0.006381384391472622
2025-04-02 00:00:00-04:00,26.5,27.350000381469727,26.290000915527344,27.190000534057617,27.190000534057617,4592700,0.0,0.0,0.014173855862920082
2025-04-03 00:00:00-04:00,26.479999542236328,26.709999084472656,24.981000900268555,25.600000381469727,25.600000381469727,4870000,0.0,0.0,-0.058477385853534236
2025-04-04 00:00:00-04:00,24.57999992370605,24.86000061035156,23.049999237060547,23.1299991607666,23.1299991607666,8416000,0.0,0.0,-0.09648442124598589
2025-04-07 00:00:00-04:00,22.170000076293945,23.68000030517578,21.309999465942383,22.559999465942383,22.559999465942383,5363600,0.0,0.0,-0.02464330806336823
2025-04-08 00:00:00-04:00,23.81999969482422,23.93000030517578,21.850000381469727,22.229999542236328,22.229999542236328,3274100,0.0,0.0,-0.014627656538921396
2025-04-09 00:00:00-04:00,22.040000915527344,25.68000030517578,22.0,25.270000457763672,25.270000457763672,6032900,0.0,0.0,0.1367521807524752
2025-04-10 00:00:00-04:00,24.86000061035156,25.040000915527344,23.90999984741211,24.530000686645508,24.530000686645508,3072200,0.0,0.0,-0.029283726067001914
2025-04-11 00:00:00-04:00,24.71999931335449,24.89999961853028,23.90999984741211,24.5,24.5,2661000,0.0,0.0,-0.0012230202122187617
2025-04-14 00:00:00-04:00,24.90999984741211,25.190000534057617,24.59000015258789,25.049999237060547,25.049999237060547,2040300,0.0,0.0,0.022448948451450956
2025-04-15 00:00:00-04:00,25.18000030517578,25.65999984741211,25.18000030517578,25.6200008392334,25.6200008392334,1946500,0.0,0.0,0.022754555669987964
2025-04-16 00:00:00-04:00,25.65999984741211,25.729999542236328,25.040000915527344,25.26000022888184,25.26000022888184,2209700,0.0,0.0,-0.014051545611203475
2025-04-17 00:00:00-04:00,25.489999771118164,25.920000076293945,25.270000457763672,25.479999542236328,25.479999542236328,1301300,0.0,0.0,0.008709394749052413
2025-04-21 00:00:00-04:00,25.270000457763672,25.51000022888184,24.049999237060547,24.21999931335449,24.21999931335449,2787100,0.0,0.0,-0.049450559321762566
2025-04-22 00:00:00-04:00,24.440000534057617,24.90999984741211,24.239999771118164,24.8700008392334,24.8700008392334,1288100,0.0,0.0,0.026837388286816033
2025-04-23 00:00:00-04:00,25.600000381469727,26.200000762939453,25.209999084472656,25.549999237060547,25.549999237060547,1844900,0.0,0.0,0.02734211398796682
2025-04-24 00:00:00-04:00,25.51000022888184,26.46999931335449,25.350000381469727,26.26000022888184,26.26000022888184,752000,0.0,0.0,0.027788689355083385
2025-04-25 00:00:00-04:00,26.34000015258789,26.520000457763672,26.0,26.479999542236328,26.479999542236328,1238900,0.0,0.0,0.008377734632025069
2025-04-28 00:00:00-04:00,26.59000015258789,26.82999992370605,26.25,26.780000686645508,26.780000686645508,953800,0.0,0.0,0.011329348549673046
2025-04-29 00:00:00-04:00,26.670000076293945,27.09000015258789,26.520000457763672,26.93000030517578,26.93000030517578,3228100,0.0,0.0,0.005601180533392425
2025-04-30 00:00:00-04:00,26.61000061035156,27.09000015258789,26.200000762939453,27.020000457763672,27.020000457763672,1115300,0.0,0.0,0.003342003400222504
2025-05-01 00:00:00-04:00,26.90999984741211,27.59000015258789,26.89999961853028,27.11000061035156,27.11000061035156,1434400,0.0,0.0,0.0033308716159561325
2025-05-02 00:00:00-04:00,27.65999984741211,28.01000022888184,27.450000762939453,27.88999938964844,27.88999938964844,943800,0.0,0.0,0.02877162529458044
2025-05-05 00:00:00-04:00,27.64999961853028,28.100000381469727,27.600000381469727,27.65999984741211,27.65999984741211,942800,0.0,0.0,-0.008246667166357025
2025-05-06 00:00:00-04:00,27.46999931335449,27.76499938964844,27.18000030517578,27.25,27.25,1097100,0.0,0.0,-0.014822843444464828
2025-05-07 00:00:00-04:00,27.270000457763672,27.600000381469727,26.89999961853028,27.1200008392334,27.1200008392334,1257000,0.0,0.0,-0.004770611404278924
2025-05-08 00:00:00-04:00,27.440000534057617,28.1200008392334,27.375,27.850000381469727,27.850000381469727,1155100,0.0,0.0,0.026917386417638633
2025-05-09 00:00:00-04:00,27.940000534057617,28.13999938964844,27.43000030517578,27.799999237060547,27.799999237060547,2915900,0.0,0.0,-0.0017953732037450099
2025-05-12 00:00:00-04:00,28.89999961853028,28.989999771118164,28.030000686645508,28.600000381469727,28.600000381469727,3044800,0.0,0.0,0.028777020372816597
2025-05-13 00:00:00-04:00,28.51000022888184,30.200000762939453,27.5,29.850000381469727,29.850000381469727,3359800,0.0,0.0,0.04370629312333474
2025-05-14 00:00:00-04:00,29.82999992370605,30.59000015258789,29.51000022888184,30.200000762939453,30.200000762939453,2244400,0.0,0.0,0.01172530576203945
2025-05-15 00:00:00-04:00,30.43000030517578,30.5,29.84000015258789,30.209999084472656,30.209999084472656,1855200,0.0,0.0,0.00033107024107992267
2025-05-16 00:00:00-04:00,30.32999992370605,30.32999992370605,29.81999969482422,29.950000762939453,29.950000762939453,1232300,0.0,0.0,-0.00860636641551027
2025-05-19 00:00:00-04:00,29.59000015258789,30.073999404907227,29.540000915527344,29.93000030517578,29.93000030517578,1445800,0.0,0.0,-0.0006677948999728178
2025-05-20 00:00:00-04:00,28.989999771118164,29.559999465942383,28.88999938964844,29.0,29.0,2300600,0.0,0.0,-0.031072512385339257
2025-05-21 00:00:00-04:00,29.15999984741211,29.15999984741211,27.93000030517578,28.3799991607666,28.3799991607666,2816100,0.0,0.0,-0.021379339283910337
2025-05-22 00:00:00-04:00,28.15999984741211,28.36000061035156,27.75,28.0,28.0,14141200,0.0,0.0,-0.013389681888783311
2025-05-23 00:00:00-04:00,27.700000762939453,28.31999969482422,27.61000061035156,28.15999984741211,28.15999984741211,7276800,0.0,0.0,0.005714280264718097
2025-05-27 00:00:00-04:00,28.59000015258789,28.8799991607666,28.25,28.68000030517578,28.68000030517578,3857400,0.0,0.0,0.01846592544678094
2025-05-28 00:00:00-04:00,28.700000762939453,28.854999542236328,28.334999084472656,28.82999992370605,28.82999992370605,2866000,0.0,0.0,0.005230112166463297
2025-05-29 00:00:00-04:00,28.88999938964844,29.040000915527344,28.440000534057617,29.020000457763672,29.020000457763672,2359800,0.0,0.0,0.006590375808547488
2025-05-30 00:00:00-04:00,29.040000915527344,29.36000061035156,28.790000915527344,29.32999992370605,29.32999992370605,1948300,0.0,0.0,0.01068226950559703
2025-06-02 00:00:00-04:00,29.21999931335449,29.63999938964844,28.875,29.63999938964844,29.63999938964844,1621800,0.0,0.0,0.010569364703333362
2025-06-03 00:00:00-04:00,29.809999465942383,29.940000534057617,29.36000061035156,29.729999542236328,29.729999542236328,2820500,0.0,0.0,0.0030364424575297644
2025-06-04 00:00:00-04:00,29.780000686645508,30.0,29.559999465942383,29.82999992370605,29.82999992370605,1887300,0.0,0.0,0.00336361866833057
2025-06-05 00:00:00-04:00,30.0,30.01000022888184,29.68000030517578,29.700000762939453,29.700000762939453,2316200,0.0,0.0,-0.0043580007073109606
2025-06-06 00:00:00-04:00,29.940000534057617,30.57999992370605,29.84000015258789,30.530000686645508,30.530000686645508,3430500,0.0,0.0,0.02794612465942259
2025-06-09 00:00:00-04:00,30.530000686645508,30.93000030517578,30.18000030517578,30.75,30.75,1918600,0.0,0.0,0.007206004205912997
2025-06-10 00:00:00-04:00,30.979999542236328,31.06999969482422,30.690000534057617,30.770000457763672,30.770000457763672,1474700,0.0,0.0,0.0006504213906886047
2025-06-11 00:00:00-04:00,30.690000534057617,30.940000534057617,30.059999465942383,30.739999771118164,30.739999771118164,1474100,0.0,0.0,-0.0009749979265254449
2025-06-12 00:00:00-04:00,30.440000534057617,30.89999961853028,30.3799991607666,30.770000457763672,30.770000457763672,2470500,0.0,0.0,0.0009759494752401565
2025-06-13 00:00:00-04:00,30.489999771118164,30.989999771118164,30.25,30.40999984741211,30.40999984741211,2362200,0.0,0.0,-0.011699727169185992
2025-06-16 00:00:00-04:00,30.770000457763672,31.0,30.440000534057617,30.5,30.5,1830800,0.0,0.0,0.002959557811229363
2025-06-17 00:00:00-04:00,30.520000457763672,30.700000762939453,30.18000030517578,30.200000762939453,30.200000762939453,1255600,0.0,0.0,-0.009836040559362158
2025-06-18 00:00:00-04:00,30.270000457763672,30.450000762939453,29.65999984741211,29.729999542236328,29.729999542236328,2511700,0.0,0.0,-0.01556295393475271
2025-06-20 00:00:00-04:00,29.86000061035156,29.88999938964844,29.100000381469727,29.200000762939453,29.200000762939453,5804000,0.0,0.0,-0.017827069877479285
2025-06-23 00:00:00-04:00,29.290000915527344,30.02499961853028,29.0,29.959999084472656,29.959999084472656,2616100,0.0,0.0,0.02602733909849042
2025-06-24 00:00:00-04:00,30.06999969482422,30.26499938964844,29.420000076293945,30.1299991607666,30.1299991607666,1791000,0.0,0.0,0.005674235029668351
2025-06-25 00:00:00-04:00,30.290000915527344,30.290000915527344,30.01499938964844,30.15999984741211,30.15999984741211,1500400,0.0,0.0,0.0009957081805886947
2025-06-26 00:00:00-04:00,30.51000022888184,31.174999237060547,30.30500030517578,30.770000457763672,30.770000457763672,3223100,0.0,0.0,0.020225484530428606
2025-06-27 00:00:00-04:00,30.790000915527344,31.700000762939453,30.729999542236328,31.6299991607666,31.6299991607666,7006100,0.0,0.0,0.027949258700317614
2025-06-30 00:00:00-04:00,31.76000022888184,31.96999931335449,31.459999084472656,31.64999961853028,31.64999961853028,3700100,0.0,0.0,0.0006323255862898947
2025-07-01 00:00:00-04:00,31.64999961853028,31.850000381469727,30.51000022888184,30.6200008392334,30.6200008392334,3328700,0.0,0.0,-0.03254340574127035
2025-07-02 00:00:00-04:00,30.700000762939453,30.96999931335449,30.309999465942383,30.96999931335449,30.96999931335449,4934000,0.0,0.0,0.011430387476431436
2025-07-03 00:00:00-04:00,31.01000022888184,31.229999542236328,30.82999992370605,30.8799991607666,30.8799991607666,1353300,0.0,0.0,-0.0029060430927771996
2025-07-07 00:00:00-04:00,30.89999961853028,31.18000030517578,30.549999237060547,30.770000457763672,30.770000457763672,3204600,0.0,0.0,-0.003562134261411609
